Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6017,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
6370 Lower Wyandotte Rd Oroville CA 95966          ,39.5016778,-121.5393026,6005,Mooretown Rancheria of Maidu Indians of California                                    ,,300,     1996 ,           11000 ,          1998 ,2.3, 100000000,67,CA,Feather Falls Casino
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6025,Morongo Band of Mission Indians                                                       ,20000.0,100,     2022 ,                 ,               ,11.44854182,          ,68,CA,Morongo Travel Center @ Morongo Trail
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6037,Morongo Band of Mission Indians                                                       ,20000.0,100,     2022 ,                 ,               ,11.44854182,          ,68,CA,Morongo Travel Center @ Morongo Trail
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6059,Morongo Band of Mission Indians                                                       ,20000.0,100,     2022 ,                 ,               ,11.44854182,          ,68,CA,Morongo Travel Center @ Morongo Trail
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6029,Morongo Band of Mission Indians                                                       ,20000.0,100,     2022 ,                 ,               ,11.44854182,          ,68,CA,Morongo Travel Center @ Morongo Trail
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6073,Morongo Band of Mission Indians                                                       ,20000.0,100,     2022 ,                 ,               ,11.44854182,          ,68,CA,Morongo Travel Center @ Morongo Trail
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6025,Morongo Band of Mission Indians                                                       ,20000.0,40,     2000 ,                 ,               ,4.579416727,          ,69,CA,Morongo Travel Center @ Seminole Dr.
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6037,Morongo Band of Mission Indians                                                       ,20000.0,40,     2000 ,                 ,               ,4.579416727,          ,69,CA,Morongo Travel Center @ Seminole Dr.
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6059,Morongo Band of Mission Indians                                                       ,20000.0,40,     2000 ,                 ,               ,4.579416727,          ,69,CA,Morongo Travel Center @ Seminole Dr.
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6029,Morongo Band of Mission Indians                                                       ,20000.0,40,     2000 ,                 ,               ,4.579416727,          ,69,CA,Morongo Travel Center @ Seminole Dr.
49020 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6073,Morongo Band of Mission Indians                                                       ,20000.0,40,     2000 ,                 ,               ,4.579416727,          ,69,CA,Morongo Travel Center @ Seminole Dr.
49500 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6025,Morongo Band of Mission Indians                                                       ,20000.0,4000,     2004 ,          195000 ,          2018 ,457.9416727, 250000000,70,CA,Morongo Casino Resort & Spa
49500 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6037,Morongo Band of Mission Indians                                                       ,20000.0,4000,     2004 ,          195000 ,          2018 ,457.9416727, 250000000,70,CA,Morongo Casino Resort & Spa
49500 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6059,Morongo Band of Mission Indians                                                       ,20000.0,4000,     2004 ,          195000 ,          2018 ,457.9416727, 250000000,70,CA,Morongo Casino Resort & Spa
49500 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6029,Morongo Band of Mission Indians                                                       ,20000.0,4000,     2004 ,          195000 ,          2018 ,457.9416727, 250000000,70,CA,Morongo Casino Resort & Spa
49500 Seminole Dr Cabazon CA 92230                 ,33.9192362,-116.7829501,6073,Morongo Band of Mission Indians                                                       ,20000.0,4000,     2004 ,          195000 ,          2018 ,457.9416727, 250000000,70,CA,Morongo Casino Resort & Spa
49750 Seminole Dr Cabazon CA 92230                 ,33.9207656,-116.79417949263365,6025,Morongo Band of Mission Indians                                                       ,20000.0,9,       20 ,           30000 ,               ,1.030368764,   3400000,71,CA,Morongo Canyon Lanes
49750 Seminole Dr Cabazon CA 92230                 ,33.9207656,-116.79417949263365,6037,Morongo Band of Mission Indians                                                       ,20000.0,9,       20 ,           30000 ,               ,1.030368764,   3400000,71,CA,Morongo Canyon Lanes
49750 Seminole Dr Cabazon CA 92230                 ,33.9207656,-116.79417949263365,6059,Morongo Band of Mission Indians                                                       ,20000.0,9,       20 ,           30000 ,               ,1.030368764,   3400000,71,CA,Morongo Canyon Lanes
49750 Seminole Dr Cabazon CA 92230                 ,33.9207656,-116.79417949263365,6029,Morongo Band of Mission Indians                                                       ,20000.0,9,       20 ,           30000 ,               ,1.030368764,   3400000,71,CA,Morongo Canyon Lanes
49750 Seminole Dr Cabazon CA 92230                 ,33.9207656,-116.79417949263365,6073,Morongo Band of Mission Indians                                                       ,20000.0,9,       20 ,           30000 ,               ,1.030368764,   3400000,71,CA,Morongo Canyon Lanes
11154 CA-76 Pala CA 92059                          ,33.363134,-117.08473039019958,6037,Pala Band of Luiseno Mission Indians of the Pala Reservation                          ,,2250,     2001 ,           86000 ,               ,25.0, 105000000,72,CA,Pala Casino Resort and Spa
11154 CA-76 Pala CA 92059                          ,33.363134,-117.08473039019958,6025,Pala Band of Luiseno Mission Indians of the Pala Reservation                          ,,2250,     2001 ,           86000 ,               ,25.0, 105000000,72,CA,Pala Casino Resort and Spa
11154 CA-76 Pala CA 92059                          ,33.363134,-117.08473039019958,6071,Pala Band of Luiseno Mission Indians of the Pala Reservation                          ,,2250,     2001 ,           86000 ,               ,25.0, 105000000,72,CA,Pala Casino Resort and Spa
11154 CA-76 Pala CA 92059                          ,33.363134,-117.08473039019958,6059,Pala Band of Luiseno Mission Indians of the Pala Reservation                          ,,2250,     2001 ,           86000 ,               ,25.0, 105000000,72,CA,Pala Casino Resort and Spa
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6055,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6091,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6035,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6023,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6097,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6101,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6063,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6061,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6057,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6067,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6095,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
2657 Everett Freeman Way Corning CA 96021          ,39.8708946,-122.21149493760048,6045,Paskenta Band of Nomlaki Indians                                                      ,,12,          ,                 ,               ,9.3,          ,73,CA,The Convenience Store
