Address                                            ,latitude           ,longitude           ,casino_control_counties,Tribe Name                                                                            ,TribeDividend,SeatsSlots ,Open_Date ,SquareFeetGaming ,RenovationDate ,Revenue_FY23   ,Cost,ID,State,Casino_Name
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27123,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27153,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27159,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27141,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27021,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27137,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27025,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27017,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27007,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27085,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27067,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,55013,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27145,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27111,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,55095,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
777 Casino Drive Onamia MN 56359                   ,46.1793752,-93.75899554578328,27057,Mille Lacs Band of Ojibwe                                                             ,900.0,1269,     1991 ,           40000 ,          2024 ,450.3,          ,167,MN,Grand Casino Mille Lacs
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55129,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27065,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27055,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27003,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27059,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27139,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27103,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,19067,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27161,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,19191,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55011,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,19189,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55017,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27099,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27019,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27045,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27143,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55107,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55053,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27171,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27047,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27115,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,55121,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,27053,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
151 Tyler Road North Red Wing MN 55066             ,44.5693219,-92.5828222,19037,Prairie Island Indian Community in the State of Minnesota                             ,,2400,     1989 ,          116000 ,          2015 ,86.0, 186000000,168,MN,Treasure Island Resort & Casino
